id,userID,sessionID,actionTaken,actionTime,duration,originalRECNO,application,timeline,Window
507,ID01,ID01_Session04,Mouse wheel,18:02:55.630,00:00:04.547000,967,firefox.exe,00:03:57.122000,18 killed in Belgian train cr...ys - CNN.com - Mozilla Firefox
508,ID01,ID01_Session04,Mouse wheel,18:03:44.266,00:00:15.905000,969,firefox.exe,00:04:45.758000,18 killed in Belgian train cr...ys - CNN.com - Mozilla Firefox
509,ID01,ID01_Session04,Mouse wheel,18:04:17.434,00:00:10.124000,971,firefox.exe,00:05:18.926000,18 killed in Belgian train cr...ys - CNN.com - Mozilla Firefox
510,ID01,ID01_Session04,Left mouse button pressed,18:04:27.558,00:00:00.125000,973,firefox.exe,00:05:29.050000,18 killed in Belgian train cr...ys - CNN.com - Mozilla Firefox
511,ID01,ID01_Session04,Left mouse button pressed,18:05:07.757,00:00:00.172000,975,firefox.exe,00:06:09.249000,18 killed in Belgian train cr...ys - CNN.com - Mozilla Firefox
512,ID01,ID01_Session04,Left mouse button pressed,18:05:12.226,00:00:00.172000,977,firefox.exe,00:06:13.718000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
513,ID01,ID01_Session04,Mouse wheel,18:05:12.882,00:00:10.280000,979,firefox.exe,00:06:14.374000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
514,ID01,ID01_Session04,Left mouse button pressed,18:05:23.162,00:00:00.156000,981,firefox.exe,00:06:24.654000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
515,ID01,ID01_Session04,Left mouse button pressed,18:05:33.849,00:00:00.156000,983,firefox.exe,00:06:35.341000,Officer, you've got the wrong...on - CNN.com - Mozilla Firefox
516,ID01,ID01_Session04,Mouse wheel,18:05:39.395,00:00:20.763000,985,firefox.exe,00:06:40.887000,Officer, you've got the wrong...on - CNN.com - Mozilla Firefox
517,ID01,ID01_Session04,Mouse wheel,18:06:22.250,00:00:37.904000,987,firefox.exe,00:07:23.742000,Officer, you've got the wrong...on - CNN.com - Mozilla Firefox
518,ID01,ID01_Session04,Left mouse button pressed,18:07:02.419,00:00:00.172000,989,firefox.exe,00:08:03.911000,Officer, you've got the wrong...on - CNN.com - Mozilla Firefox
519,ID01,ID01_Session04,Mouse wheel,18:07:23.825,00:00:36.326000,991,firefox.exe,00:08:25.317000,Officer, you've got the wrong...on - CNN.com - Mozilla Firefox
520,ID01,ID01_Session04,Mouse wheel,18:08:00.620,00:00:19.999000,993,firefox.exe,00:09:02.112000,Officer, you've got the wrong...on - CNN.com - Mozilla Firefox
521,ID01,ID01_Session04,Left mouse button pressed,18:08:29.525,00:00:00.172000,995,firefox.exe,00:09:31.017000,Officer, you've got the wrong...on - CNN.com - Mozilla Firefox
522,ID01,ID01_Session04,Mouse wheel,18:08:31.634,00:00:06.109000,997,firefox.exe,00:09:33.126000,Officer, you've got the wrong...on - CNN.com - Mozilla Firefox
523,ID01,ID01_Session04,Left mouse button pressed,18:08:37.743,00:00:00.110000,999,firefox.exe,00:09:39.235000,Officer, you've got the wrong...on - CNN.com - Mozilla Firefox
524,ID01,ID01_Session04,Left mouse button pressed,18:08:40.227,00:00:00.110000,1001,firefox.exe,00:09:41.719000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
525,ID01,ID01_Session04,Left mouse button pressed,18:08:58.961,00:00:00.109000,1003,firefox.exe,00:10:00.453000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
526,ID01,ID01_Session04,Mouse wheel,18:09:02.351,00:00:03.016000,1005,firefox.exe,00:10:03.843000,New Breeds at the Westminster...ssays - TIME - Mozilla Firefox
527,ID01,ID01_Session04,Left mouse button pressed,18:09:05.367,00:00:00.125000,1007,firefox.exe,00:10:06.859000,New Breeds at the Westminster...ssays - TIME - Mozilla Firefox
528,ID01,ID01_Session04,Left mouse button pressed,18:09:07.554,00:00:00.141000,1009,firefox.exe,00:10:09.046000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
529,ID01,ID01_Session04,Mouse wheel,18:09:08.132,00:00:03.360000,1011,firefox.exe,00:10:09.624000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
530,ID01,ID01_Session04,Left mouse button pressed,18:09:11.492,00:00:00.125000,1013,firefox.exe,00:10:12.984000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
531,ID01,ID01_Session04,Left mouse button pressed,18:09:12.226,00:00:00.125000,1015,firefox.exe,00:10:13.718000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
532,ID01,ID01_Session04,Left mouse button pressed,18:09:12.664,00:00:00.109000,1017,firefox.exe,00:10:14.156000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
533,ID01,ID01_Session04,Left mouse button pressed,18:09:19.741,00:00:00.157000,1019,firefox.exe,00:10:21.233000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
534,ID01,ID01_Session04,Left mouse button pressed,18:09:43.912,00:00:00.125000,1021,firefox.exe,00:10:45.404000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
535,ID01,ID01_Session04,Left mouse button pressed,18:10:36.769,00:00:00.141000,1023,firefox.exe,00:11:38.261000,Teens shot during California ...ce - CNN.com - Mozilla Firefox
536,ID01,ID01_Session04,Mouse wheel,18:11:04.565,00:00:55.576000,1025,firefox.exe,00:12:06.057000,Teens shot during California ...ce - CNN.com - Mozilla Firefox
537,ID01,ID01_Session04,Mouse wheel,18:12:12.672,00:00:11.687000,1027,firefox.exe,00:13:14.164000,Teens shot during California ...ce - CNN.com - Mozilla Firefox
538,ID01,ID01_Session04,Left mouse button pressed,18:12:24.359,00:00:00.157000,1029,firefox.exe,00:13:25.851000,Teens shot during California ...ce - CNN.com - Mozilla Firefox
539,ID01,ID01_Session04,Left mouse button pressed,18:12:37.734,00:00:00.125000,1031,firefox.exe,00:13:39.226000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
540,ID01,ID01_Session04,Key pressed,18:12:59.109,00:00:02.250000,1033,firefox.exe,00:14:00.601000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
541,ID01,ID01_Session04,Key pressed,18:13:01.359,00:00:00.656000,1034,firefox.exe,00:14:02.851000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
542,ID01,ID01_Session04,Key pressed,18:13:02.015,00:00:03.234000,1035,firefox.exe,00:14:03.507000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
543,ID01,ID01_Session04,Key pressed,18:13:05.249,00:00:03.922000,1036,firefox.exe,00:14:06.741000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
544,ID01,ID01_Session04,Key pressed,18:13:09.171,00:00:04.828000,1037,firefox.exe,00:14:10.663000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
545,ID01,ID01_Session04,Key pressed,18:13:13.999,00:00:01.984000,1038,firefox.exe,00:14:15.491000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
546,ID01,ID01_Session04,Key pressed,18:13:15.983,00:00:03.500000,1039,firefox.exe,00:14:17.475000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
547,ID01,ID01_Session04,Key pressed,18:13:19.483,00:00:11.813000,1040,firefox.exe,00:14:20.975000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
548,ID01,ID01_Session04,Key pressed,18:13:31.296,00:00:01.343000,1041,firefox.exe,00:14:32.788000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
549,ID01,ID01_Session04,Key pressed,18:13:32.639,00:00:00.328000,1042,firefox.exe,00:14:34.131000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
550,ID01,ID01_Session04,Key pressed,18:13:32.967,00:00:01.657000,1043,firefox.exe,00:14:34.459000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
551,ID01,ID01_Session04,Key pressed,18:13:34.624,00:00:00.390000,1044,firefox.exe,00:14:36.116000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
552,ID01,ID01_Session04,Key pressed,18:13:35.014,00:00:00.422000,1045,firefox.exe,00:14:36.506000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
553,ID01,ID01_Session04,Key pressed,18:13:35.436,00:00:00.453000,1046,firefox.exe,00:14:36.928000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
554,ID01,ID01_Session04,Key pressed,18:13:35.889,00:00:00.547000,1047,firefox.exe,00:14:37.381000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
555,ID01,ID01_Session04,Key pressed,18:13:36.436,00:00:00.625000,1048,firefox.exe,00:14:37.928000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
556,ID01,ID01_Session04,Key pressed,18:13:37.061,00:00:00.938000,1049,firefox.exe,00:14:38.553000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
557,ID01,ID01_Session04,Key pressed,18:13:37.999,00:00:00.656000,1050,firefox.exe,00:14:39.491000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
558,ID01,ID01_Session04,Key pressed,18:13:38.655,00:00:00.937000,1051,firefox.exe,00:14:40.147000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
559,ID01,ID01_Session04,Key pressed,18:13:39.592,00:00:00.500000,1052,firefox.exe,00:14:41.084000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
560,ID01,ID01_Session04,Key pressed,18:13:40.092,00:00:00.438000,1053,firefox.exe,00:14:41.584000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
561,ID01,ID01_Session04,Key pressed,18:13:40.530,00:00:00.781000,1054,firefox.exe,00:14:42.022000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
562,ID01,ID01_Session04,Key pressed,18:13:41.311,00:00:00.500000,1055,firefox.exe,00:14:42.803000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
563,ID01,ID01_Session04,Key pressed,18:13:41.811,00:00:01.109000,1056,firefox.exe,00:14:43.303000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
564,ID01,ID01_Session04,Key pressed,18:13:42.920,00:00:08.110000,1057,firefox.exe,00:14:44.412000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
565,ID01,ID01_Session04,Key pressed,18:13:51.030,00:00:46.296000,1058,firefox.exe,00:14:52.522000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
566,ID01,ID01_Session04,Key pressed,18:14:37.326,00:00:00.516000,1059,firefox.exe,00:15:38.818000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
567,ID01,ID01_Session04,Key pressed,18:14:37.842,00:00:00.843000,1060,firefox.exe,00:15:39.334000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
568,ID01,ID01_Session04,Key pressed,18:14:38.685,00:00:06.735000,1061,firefox.exe,00:15:40.177000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
569,ID01,ID01_Session04,Key pressed,18:14:45.420,00:00:00.609000,1062,firefox.exe,00:15:46.912000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
570,ID01,ID01_Session04,Key pressed,18:14:46.029,00:00:01.172000,1063,firefox.exe,00:15:47.521000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
571,ID01,ID01_Session04,Key pressed,18:14:47.201,00:00:00.922000,1064,firefox.exe,00:15:48.693000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
572,ID01,ID01_Session04,Key pressed,18:14:48.123,00:00:14.984000,1065,firefox.exe,00:15:49.615000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
573,ID01,ID01_Session04,Key pressed,18:15:03.107,00:00:00.453000,1066,firefox.exe,00:16:04.599000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
574,ID01,ID01_Session04,Key pressed,18:15:03.560,00:00:00.688000,1067,firefox.exe,00:16:05.052000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
575,ID01,ID01_Session04,Key pressed,18:15:04.248,00:00:00.437000,1068,firefox.exe,00:16:05.740000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
576,ID01,ID01_Session04,Key pressed,18:15:04.685,00:00:00.750000,1069,firefox.exe,00:16:06.177000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
577,ID01,ID01_Session04,Key pressed,18:15:05.435,00:00:01.484000,1070,firefox.exe,00:16:06.927000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
578,ID01,ID01_Session04,Key pressed,18:15:06.919,00:00:00.672000,1071,firefox.exe,00:16:08.411000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
579,ID01,ID01_Session04,Key pressed,18:15:07.591,00:00:40.375000,1072,firefox.exe,00:16:09.083000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
580,ID01,ID01_Session04,Key pressed,18:15:47.966,00:00:00.656000,1073,firefox.exe,00:16:49.458000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
581,ID01,ID01_Session04,Key pressed,18:15:48.622,00:00:00.781000,1074,firefox.exe,00:16:50.114000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
582,ID01,ID01_Session04,Key pressed,18:15:49.403,00:00:00.578000,1075,firefox.exe,00:16:50.895000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
583,ID01,ID01_Session04,Key pressed,18:15:49.981,00:00:00.703000,1076,firefox.exe,00:16:51.473000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
584,ID01,ID01_Session04,Key pressed,18:15:50.684,00:00:00.954000,1077,firefox.exe,00:16:52.176000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
585,ID01,ID01_Session04,Key pressed,18:15:51.638,00:00:00.468000,1078,firefox.exe,00:16:53.130000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
586,ID01,ID01_Session04,Key pressed,18:15:52.106,00:00:01.625000,1079,firefox.exe,00:16:53.598000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
587,ID01,ID01_Session04,Key pressed,18:15:53.731,00:00:08.235000,1080,firefox.exe,00:16:55.223000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
588,ID01,ID01_Session04,Key pressed,18:16:01.966,00:01:01.296000,1081,firefox.exe,00:17:03.458000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
589,ID01,ID01_Session04,Key pressed,18:17:03.262,00:00:00.484000,1082,firefox.exe,00:18:04.754000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
590,ID01,ID01_Session04,Key pressed,18:17:03.746,00:00:00.562000,1083,firefox.exe,00:18:05.238000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
591,ID01,ID01_Session04,Key pressed,18:17:04.308,00:00:00.422000,1084,firefox.exe,00:18:05.800000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
592,ID01,ID01_Session04,Key pressed,18:17:04.730,00:00:00.578000,1085,firefox.exe,00:18:06.222000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
593,ID01,ID01_Session04,Key pressed,18:17:05.308,00:00:00.641000,1086,firefox.exe,00:18:06.800000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
594,ID01,ID01_Session04,Key pressed,18:17:05.949,00:00:02.609000,1087,firefox.exe,00:18:07.441000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
595,ID01,ID01_Session04,Key pressed,18:17:08.558,00:00:00.672000,1088,firefox.exe,00:18:10.050000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
596,ID01,ID01_Session04,Key pressed,18:17:09.230,00:00:00.657000,1089,firefox.exe,00:18:10.722000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
597,ID01,ID01_Session04,Key pressed,18:17:09.887,00:00:01.046000,1090,firefox.exe,00:18:11.379000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
598,ID01,ID01_Session04,Key pressed,18:17:10.933,00:00:06.688000,1091,firefox.exe,00:18:12.425000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
599,ID01,ID01_Session04,Key pressed,18:17:17.621,00:00:05.203000,1092,firefox.exe,00:18:19.113000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
600,ID01,ID01_Session04,Key pressed,18:17:22.824,00:00:00.625000,1093,firefox.exe,00:18:24.316000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
601,ID01,ID01_Session04,Key pressed,18:17:23.449,00:00:00.812000,1094,firefox.exe,00:18:24.941000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
602,ID01,ID01_Session04,Key pressed,18:17:24.261,00:00:00.563000,1095,firefox.exe,00:18:25.753000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
603,ID01,ID01_Session04,Key pressed,18:17:24.824,00:00:00.422000,1096,firefox.exe,00:18:26.316000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
604,ID01,ID01_Session04,Key pressed,18:17:25.246,00:00:22.671000,1097,firefox.exe,00:18:26.738000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
605,ID01,ID01_Session04,Key pressed,18:17:47.917,00:00:29.031000,1098,firefox.exe,00:18:49.409000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
606,ID01,ID01_Session04,Key pressed,18:18:16.948,00:00:00.781000,1099,firefox.exe,00:19:18.440000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
607,ID01,ID01_Session04,Key pressed,18:18:17.729,00:00:01.047000,1100,firefox.exe,00:19:19.221000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
608,ID01,ID01_Session04,Key pressed,18:18:18.776,00:00:00.844000,1101,firefox.exe,00:19:20.268000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
609,ID01,ID01_Session04,Key pressed,18:18:19.620,00:00:00.438000,1102,firefox.exe,00:19:21.112000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
610,ID01,ID01_Session04,Key pressed,18:18:20.058,00:00:00.828000,1103,firefox.exe,00:19:21.550000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
611,ID01,ID01_Session04,Key pressed,18:18:20.886,00:00:01.015000,1104,firefox.exe,00:19:22.378000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
612,ID01,ID01_Session04,Key pressed,18:18:21.901,00:01:37.140000,1105,firefox.exe,00:19:23.393000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
613,ID01,ID01_Session04,Key pressed,18:19:59.041,00:00:02.796000,1106,firefox.exe,00:21:00.533000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
614,ID01,ID01_Session04,Key pressed,18:20:01.837,00:00:00.938000,1107,firefox.exe,00:21:03.329000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
615,ID01,ID01_Session04,Key pressed,18:20:02.775,00:00:06.828000,1108,firefox.exe,00:21:04.267000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
616,ID01,ID01_Session04,Key pressed,18:20:09.603,00:00:07.531000,1109,firefox.exe,00:21:11.095000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
617,ID01,ID01_Session04,Key pressed,18:20:17.134,00:00:00.485000,1110,firefox.exe,00:21:18.626000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
618,ID01,ID01_Session04,Key pressed,18:20:17.619,00:00:01.156000,1111,firefox.exe,00:21:19.111000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
619,ID01,ID01_Session04,Key pressed,18:20:18.775,00:00:07.234000,1112,firefox.exe,00:21:20.267000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
620,ID01,ID01_Session04,Mouse wheel,18:20:26.009,00:00:03.328000,1113,firefox.exe,00:21:27.501000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
621,ID01,ID01_Session04,Left mouse button pressed,18:20:29.337,00:00:00.094000,1115,firefox.exe,00:21:30.829000,Should you settle for Mr. Rig...w? - CNN.com - Mozilla Firefox
